voltage,time,height
6,9076,0.0887
6,9077,0.0887
6,9078,0.0887
6,9079.1,0.0887
6,9080.1,0.0887
6,9081.1,0.0887
6,9082.1,0.0887
6,9083.1,0.0887
6,9084.1,0.0887
6,9085.1,0.0887
6,9086.1,0.0887
6,9087.1,0.0887
6,9089.1,0.0887
6,9090.1,0.0887
6,9091.1,0.0887
6,9092.1,0.0887
6,9093.1,0.0887
6,9094.1,0.0887
6,9095.2,0.0887
6,9096.2,0.0887
6,9097.2,0.0887
6,9098.2,0.0887
6,9099.2,0.0887
6,9100.2,0.0887
6,9101.2,0.0887
6,9102.2,0.0887
6,9103.2,0.0887
6,9104.2,0.0887
6,9105.2,0.0803
6,9106.2,0.0887
6,9107.3,0.0811
6,9109.3,0.0887
6,9110.3,0.0887
6,9111.3,0.0811
6,9112.3,0.0811
6,9113.3,0.0811
6,9114.3,0.0811
6,9115.3,0.0811
6,9116.3,0.0811
6,9117.3,0.0811
6,9118.4,0.0811
6,9119.4,0.0811
6,9120.4,0.0887
6,9121.4,0.0811
6,9122.4,0.0811
6,9123.4,0.0811
6,9124.4,0.0811
6,9125.4,0.0811
6,9126.4,0.0811
6,9127.4,0.0811
6,9129.5,0.0811
6,9130.5,0.0811
6,9131.5,0.0811
6,9132.5,0.0811
6,9133.5,0.0811
6,9134.5,0.0811
6,9135.5,0.0811
6,9136.5,0.0811
6,9137.5,0.0811
6,9138.5,0.0811
6,9139.5,0.0811
6,9140.5,0.0811
6,9141.6,0.0811
6,9142.6,0.0811
6,9143.6,0.0811
6,9144.6,0.0811
6,9145.6,0.0811
6,9146.6,0.0811
6,9147.6,0.0896
6,9149.6,0.0896
6,9150.6,0.0896
6,9151.6,0.0896
6,9152.6,0.0896
6,9153.6,0.0896
6,9154.6,0.0896
6,9155.7,0.0896
6,9156.7,0.0896
6,9157.7,0.0896
6,9158.7,0.0896
6,9159.7,0.0896
6,9160.7,0.0896
6,9161.7,0.0896
6,9162.7,0.0896
6,9163.7,0.0896
6,9164.7,0.0896
6,9165.7,0.0896
6,9166.8,0.0896
6,9167.8,0.0896
6,9169.8,0.0896
6,9170.8,0.0896
6,9171.8,0.0896
6,9172.8,0.0896
6,9173.8,0.0896
6,9174.8,0.0896
6,9175.9,0.0896
6,9176.9,0.0896
6,9177.9,0.0896
6,9178.9,0.0896
6,9179.9,0.0896
6,9180.9,0.0896
6,9181.9,0.0896
6,9182.9,0.0896
6,9184,0.0896
6,9185,0.0896
6,9186,0.0896
6,9187,0.0896
6,9188,0.0896
6,9190,0.0896
6,9191,0.0896
6,9192,0.0896
6,9193,0.0896
6,9194,0.0896
6,9195,0.0896
6,9196,0.0896
6,9197,0.0896
6,9198,0.0896
6,9199,0.0896
6,9200,0.0896
6,9201,0.0896
6,9202,0.0896
6,9203,0.0896
6,9204,0.0896
6,9205,0.0896
6,9206,0.0896
6,9207,0.0896
6,9208,0.082
6,9210,0.082
6,9211,0.082
6,9212,0.082
6,9213,0.082
6,9214,0.082
6,9215,0.082
6,9216,0.082
6,9217,0.082
6,9218,0.082
6,9219,0.082
6,9220.1,0.082
6,9221.1,0.082
6,9222.1,0.082
6,9223.1,0.082
6,9224.1,0.082
6,9225.1,0.082
6,9226.1,0.082
6,9227.1,0.082
6,9229.1,0.0836
6,9230.1,0.0836
6,9231.1,0.082
6,9232.1,0.082
6,9233.1,0.082
6,9234.1,0.082
6,9235.1,0.0836
6,9236.1,0.082
6,9237.1,0.0836
6,9238.1,0.082
6,9239.1,0.0836
6,9240.1,0.082
6,9241.1,0.082
6,9242.1,0.0836
6,9243.1,0.0836
6,9244.1,0.082
6,9245.1,0.0836
6,9246.2,0.082
6,9248.2,0.0836
6,9249.2,0.0836
6,9250.2,0.082
6,9251.2,0.082
6,9252.2,0.0836
6,9253.2,0.082
6,9254.2,0.0836
6,9255.2,0.082
6,9256.2,0.0836
6,9257.2,0.082
6,9258.2,0.082
6,9259.2,0.082
6,9260.3,0.082
6,9261.3,0.0836
6,9262.3,0.082
6,9263.3,0.0904
6,9264.3,0.0904
6,9265.3,0.0904
6,9266.3,0.0904
6,9268.3,0.0904
6,9269.3,0.0904
6,9270.3,0.0904
6,9271.3,0.0904
6,9272.3,0.0904
6,9273.3,0.0904
6,9274.3,0.0904
6,9275.3,0.0904
6,9276.4,0.0904
6,9277.4,0.0904
6,9278.4,0.0904
6,9279.4,0.0904
6,9280.4,0.0904
6,9281.4,0.0904
6,9282.4,0.0904
6,9283.4,0.0904
6,9284.4,0.0904
6,9285.4,0.0904
6,9286.4,0.0904
6,9288.4,0.0904
6,9289.4,0.0904
6,9290.4,0.0904
6,9291.5,0.0904
6,9292.5,0.0904
6,9293.5,0.0904
6,9294.5,0.0904
6,9295.5,0.0904
6,9296.5,0.0904
6,9297.5,0.0904
6,9298.5,0.0904
6,9299.5,0.0904
6,9300.5,0.0904
6,9301.5,0.0904
6,9302.5,0.0904
6,9303.5,0.0904
6,9304.5,0.0904
6,9305.6,0.0904
6,9306.6,0.0904
6,9308.6,0.0904
6,9309.6,0.0904
6,9310.6,0.0904
6,9311.6,0.0904
6,9312.6,0.0904
6,9313.6,0.0904
6,9314.6,0.0949
6,9315.6,0.0949
6,9316.7,0.0949
6,9317.7,0.0949
6,9318.7,0.0949
6,9319.7,0.0949
6,9320.7,0.0949
6,9321.7,0.0949
6,9322.7,0.0949
6,9323.7,0.0949
6,9324.7,0.0904
6,9325.7,0.0904
6,9326.7,0.0947
6,9328.7,0.0949
6,9329.8,0.0904
6,9330.8,0.0949
6,9331.8,0.0904
6,9332.8,0.0947
6,9333.8,0.0949
6,9334.8,0.0904
6,9335.8,0.0947
6,9336.8,0.0949
6,9337.8,0.0904
6,9338.8,0.0949
6,9339.8,0.0904
6,9340.8,0.0904
6,9341.9,0.0904
6,9342.9,0.0904
6,9343.9,0.0904
6,9344.9,0.0904
6,9345.9,0.0904
6,9346.9,0.0904
6,9348.9,0.0904
6,9350,0.0904
6,9351,0.0904
6,9352,0.0904
6,9353,0.0828
6,9354,0.0904
6,9355,0.0836
6,9356,0.0904
6,9357,0.0904
6,9358,0.0904
6,9359,0.0904
6,9360,0.0904
6,9361,0.0904
6,9362,0.0836
6,9363,0.0904
6,9364,0.0836
6,9365,0.0836
6,9366,0.0836
6,9367,0.0828
6,9369,0.087
6,9370,0.087
6,9371,0.087
6,9372,0.087
6,9373,0.0836
6,9374,0.087
6,9375,0.087
6,9376,0.0904
6,9377,0.087
6,9378,0.087
6,9379,0.0828
6,9380,0.087
6,9381,0.087
6,9382,0.087
6,9383,0.087
6,9384,0.087
6,9385,0.087
6,9386,0.087
6,9388.1,0.087
6,9389.1,0.087
6,9390.1,0.087
6,9391.1,0.087
6,9392.1,0.087
6,9393.1,0.087
6,9394.1,0.087
6,9395.1,0.087
6,9396.1,0.087
6,9397.1,0.087
6,9398.2,0.087
6,9399.2,0.087
6,9400.2,0.087
6,9401.2,0.087
6,9402.2,0.087
6,9403.2,0.087
6,9404.2,0.087
6,9405.2,0.087
6,9406.2,0.087
6,9408.2,0.087
6,9409.3,0.087
6,9410.3,0.087
6,9411.3,0.087
6,9412.3,0.087
6,9413.3,0.087
6,9414.3,0.087
6,9415.3,0.087
6,9416.3,0.087
6,9417.3,0.0913
6,9418.3,0.0913
6,9419.3,0.0913
6,9420.3,0.0913
6,9421.4,0.0913
6,9422.4,0.0913
6,9423.4,0.0913
6,9424.4,0.0913
6,9425.4,0.0913
6,9426.4,0.0913
6,9428.4,0.0913
6,9429.4,0.0913
6,9430.4,0.0913
6,9431.4,0.0913
6,9432.4,0.0913
6,9433.4,0.0915
6,9434.4,0.0913
6,9435.4,0.0913
6,9436.4,0.0913
6,9437.4,0.0913
6,9438.4,0.0915
6,9439.5,0.0913
6,9440.5,0.0915
6,9441.5,0.0913
6,9442.5,0.0915
6,9443.5,0.0915
6,9444.5,0.0913
6,9445.5,0.0913
6,9446.5,0.0913
6,9448.5,0.0913
6,9449.5,0.0913
6,9450.5,0.0913
6,9451.5,0.0913
6,9452.5,0.0913
6,9453.5,0.0913
6,9454.5,0.0913
6,9455.6,0.0913
6,9456.6,0.0913
6,9457.6,0.0913
6,9458.6,0.0913
6,9459.6,0.0913
6,9460.6,0.0913
6,9461.6,0.0913
6,9462.6,0.0913
6,9463.6,0.0913
6,9464.6,0.0913
6,9465.6,0.0913
6,9466.7,0.0913
6,9468.7,0.0913
6,9469.7,0.0913
6,9470.7,0.0913
6,9471.7,0.0913
6,9472.7,0.0913
6,9473.7,0.0913
6,9474.7,0.0913
6,9475.7,0.0913
6,9476.7,0.0913
6,9477.7,0.0913
6,9478.8,0.0913
6,9479.8,0.0913
6,9480.8,0.0913
6,9481.8,0.0915
6,9482.8,0.0913
6,9483.8,0.0915
6,9484.9,0.0913
6,9485.9,0.0913
6,9486.9,0.0913
6,9488.9,0.0913
6,9489.9,0.0915
6,9490.9,0.0913
6,9491.9,0.0913
6,9492.9,0.0913
6,9493.9,0.0913
6,9494.9,0.0913
6,9495.9,0.0913
6,9496.9,0.0913
6,9497.9,0.0913
6,9498.9,0.0913
6,9499.9,0.0913
6,9500.9,0.0913
6,9501.9,0.0913
6,9502.9,0.0913
6,9503.9,0.0913
6,9504.9,0.0913
6,9506.9,0.0913
6,9507.9,0.0913
6,9508.9,0.0915
6,9509.9,0.0913
6,9510.9,0.0913
6,9511.9,0.0915
6,9512.9,0.0915
6,9513.9,0.0913
6,9514.9,0.0913
6,9515.9,0.0913
6,9516.9,0.0913
6,9517.9,0.0913
6,9518.9,0.0915
6,9519.9,0.0913
6,9520.9,0.0913
6,9521.9,0.0913
6,9522.9,0.0957
6,9523.9,0.0913
6,9526,0.0956
6,9527,0.0913
6,9528,0.0913
6,9529,0.0913
6,9530,0.0913
6,9531,0.0957
6,9532,0.0913
6,9533,0.0913
6,9534,0.0957
6,9535,0.0957
6,9536,0.0913
6,9537,0.0913
6,9538,0.0913
6,9539,0.0957
6,9540,0.0957
6,9541,0.0913
6,9542,0.0913
6,9543.1,0.0913
6,9544.1,0.0957
6,9546.1,0.0913
6,9547.1,0.0957
6,9548.1,0.0913
6,9549.1,0.0957
6,9550.1,0.0913
6,9551.1,0.0913
6,9552.1,0.0957
6,9553.1,0.0957
6,9554.1,0.0956
6,9555.1,0.0957
6,9556.1,0.0956
6,9557.2,0.0913
6,9558.2,0.0956
6,9559.2,0.0957
6,9560.2,0.0957
6,9561.2,0.0957
6,9562.2,0.0957
6,9563.2,0.0913
6,9564.2,0.0957
6,9566.2,0.0956
6,9567.2,0.0913
6,9568.3,0.0956
6,9569.3,0.0957
6,9570.3,0.0957
6,9571.3,0.0957
6,9572.3,0.0956
6,9573.3,0.0957
6,9574.3,0.0956
6,9575.3,0.0957
6,9576.3,0.0957
6,9577.4,0.0956
6,9578.4,0.0956
6,9579.4,0.0956
6,9580.4,0.0956
6,9581.4,0.0957
6,9582.4,0.0957
6,9583.4,0.0957
6,9584.4,0.0956
6,9586.4,0.0957
6,9587.4,0.0957
6,9588.4,0.0956
6,9589.4,0.0956
6,9590.4,0.0956
6,9591.4,0.0957
6,9592.4,0.0913
6,9593.4,0.0956
6,9594.4,0.0957
6,9595.4,0.0957
6,9596.4,0.0957
6,9597.4,0.0957
6,9598.4,0.0957
6,9599.4,0.0957
6,9600.4,0.0957
6,9601.4,0.0956
6,9602.4,0.0957
6,9603.4,0.0957
6,9605.4,0.0957
6,9606.4,0.0957
6,9607.4,0.0956
6,9608.4,0.0956
6,9609.4,0.0957
6,9610.4,0.0957
6,9611.4,0.0957
6,9612.4,0.0957
6,9613.4,0.0957
6,9614.4,0.0957
6,9615.4,0.0957
6,9616.5,0.0957
6,9617.5,0.0956
6,9618.5,0.0957
6,9619.5,0.0957
6,9620.5,0.0957
6,9621.5,0.0957
6,9622.5,0.0913
6,9624.5,0.0957
6,9625.5,0.0915
6,9626.5,0.0956
6,9627.5,0.0956
6,9628.5,0.0915
6,9629.6,0.0913
6,9630.6,0.0915
6,9631.6,0.0957
6,9632.6,0.0957
6,9633.6,0.0956
6,9634.6,0.0957
6,9635.6,0.0957
6,9636.6,0.0913
6,9637.6,0.0957
6,9638.6,0.0956
6,9639.6,0.0913
6,9640.7,0.0957
6,9641.7,0.0913
6,9642.7,0.0913
6,9644.7,0.0957
6,9645.7,0.0956
6,9646.7,0.0913
6,9647.7,0.0913
6,9648.7,0.0956
6,9649.7,0.0957
6,9650.7,0.0913
6,9651.8,0.0913
6,9652.8,0.0913
6,9653.8,0.0913
6,9654.8,0.0956
6,9655.8,0.0913
6,9656.8,0.0957
6,9657.8,0.0913
6,9658.8,0.0913
6,9659.8,0.0957
6,9660.8,0.0956
6,9661.8,0.0913
6,9662.8,0.0913
6,9664.8,0.0913
6,9665.9,0.0913
6,9666.9,0.0913
6,9667.9,0.0913
6,9668.9,0.0913
6,9669.9,0.0915
6,9670.9,0.0913
6,9671.9,0.0913
6,9672.9,0.0913
6,9673.9,0.0913
6,9674.9,0.0913
6,9675.9,0.0913
6,9676.9,0.0913
0,9677.9,0.0913
0,9679,0.0913
0,9680,0.0913
0,9681,0.0913
0,9682,0.0913
0,9683,0.0913
0,9685,0.082
0,9686,0.0896
0,9687,0.0811
0,9688,0.0811
0,9689,0.0811
0,9690,0.0811
0,9691,0.0887
0,9692.1,0.0887
0,9693.1,0.093
0,9694.1,0.093
0,9695.1,0.0887
0,9696.1,0.0879
0,9697.1,0.0836
0,9698.1,0.0811
0,9699.1,0.0803
0,9700.1,0.0828
0,9701.1,0.082
0,9702.1,0.0767
0,9703.2,0.0836
0,9705.2,0.0784
0,9706.2,0.0777
0,9707.2,0.0775
0,9708.2,0.0775
0,9709.2,0.0777
0,9710.2,0.0775
0,9711.2,0.0777
0,9712.2,0.0777
0,9713.2,0.0777
0,9714.2,0.0733
0,9715.2,0.0733
0,9716.2,0.076
0,9717.2,0.075
0,9718.3,0.0699
0,9719.3,0.0682
0,9720.3,0.0716
0,9721.3,0.0707
0,9722.3,0.0656
0,9723.3,0.0639
0,9725.3,0.0673
0,9726.3,0.0622
0,9727.3,0.0622
0,9728.3,0.0665
0,9729.4,0.0665
0,9730.4,0.0665
0,9731.4,0.0665
0,9732.4,0.0665
0,9733.4,0.0665
0,9734.4,0.0665
0,9735.4,0.0665
0,9736.4,0.0614
0,9737.4,0.0597
0,9738.4,0.0631
0,9739.4,0.0622
0,9740.5,0.057
0,9741.5,0.0553
0,9742.5,0.0587
0,9743.5,0.058
0,9745.5,0.057
0,9746.5,0.0561
0,9747.5,0.0563
0,9748.5,0.0561
0,9749.5,0.0561
0,9750.5,0.0563
0,9751.5,0.0561
0,9752.5,0.0519
0,9753.5,0.0519
0,9754.5,0.0519
0,9755.5,0.0553
0,9756.6,0.0502
0,9757.6,0.0485
0,9758.6,0.0519
0,9759.6,0.051
0,9760.6,0.0502
0,9761.6,0.0451
0,9762.6,0.0476
0,9764.6,0.0468
0,9765.6,0.0381
0,9766.6,0.0383
0,9767.6,0.0383
0,9768.6,0.0381
0,9769.6,0.0383
0,9770.7,0.0383
0,9771.7,0.0381
0,9772.7,0.0381
0,9773.7,0.0383
0,9774.7,0.0383
0,9775.7,0.0459
0,9776.7,0.0451
0,9777.7,0.0451
0,9778.7,0.04
0,9779.7,0.0442
0,9780.7,0.0442
0,9781.7,0.04
0,9782.7,0.0389
0,9784.7,0.0389
0,9785.8,0.0434
0,9786.8,0.0434
0,9787.8,0.0434
0,9788.8,0.0408
0,9789.8,0.0434
0,9790.8,0.0408
0,9791.8,0.0434
0,9792.8,0.0434
0,9793.8,0.0434
0,9794.8,0.0408
0,9795.8,0.0434
0,9796.8,0.0434
0,9797.9,0.0408
0,9798.9,0.0391
0,9799.9,0.0389
0,9800.9,0.0347
0,9801.9,0.0381
0,9802.9,0.0383
0,9804.9,0.0383
0,9806,0.0383
0,9807,0.0383
0,9808,0.0381
0,9809,0.0381
0,9810,0.0383
0,9811,0.0383
0,9812,0.0381
0,9813,0.0383
0,9814,0.0383
0,9815,0.0381
0,9816,0.0383
0,9817,0.0381
0,9818,0.0383
0,9819,0.0383
0,9820,0.0383
0,9821,0.0381
0,9822,0.0383
0,9823,0.0383
0,9825.1,0.0381
